"start_day","end_day","lm_pval","lm_rsquared","lm_adj_rsquared"
3,53,0.0047494147077742,0.53054786775105,0.487870401182963
4,53,0.0035510007934773,0.553400577064889,0.512800629525333
5,53,0.00315503760510894,0.562399553445641,0.522617694667972
6,53,0.0020981040052945,0.592190442826959,0.555116846720319
7,53,0.0020979078319076,0.592197050978475,0.555124055612881
8,53,0.00200903406509974,0.595245560845265,0.55844970274029
9,53,0.00203305379477588,0.594410657971246,0.557538899604996
-10,54,0.0820921923815034,0.249678820605358,0.181467804296754
-9,54,0.0512386769258712,0.303039888928373,0.239679878830952
-8,54,0.00965327565640436,0.470372426073914,0.422224464807907
-7,54,0.00390697366121705,0.546006386079132,0.504734239359053
-6,54,0.00297895219802745,0.56671070012644,0.527320763774298
-5,54,0.00415714417064501,0.541143299950557,0.499429054491517
-4,54,0.00441005179661336,0.536472160868938,0.494333266402478
-3,54,0.00367942500631329,0.550663700229045,0.509814945704413
-2,54,0.00352675390418209,0.553926653280643,0.51337453085161
-1,54,0.00351521698027361,0.55417803766208,0.513648768358633
0,54,0.00414660736702821,0.541343071720766,0.499646987331745
1,54,0.00424065366561821,0.539574962701776,0.49771814112921
2,54,0.00353095701807786,0.553835241673738,0.513274809098623
3,54,0.0047515023122262,0.530512547865383,0.487831870398599
4,54,0.00354512443071613,0.55352779561839,0.51293941340188
5,54,0.00314794133381592,0.56256932506947,0.522802900075785
6,54,0.0020913912918387,0.592416857703876,0.555363844767865
7,54,0.00208945889232163,0.5924821491997,0.555435071854219
8,54,0.00200436183813865,0.595408935385953,0.558627929511949
9,54,0.00202729691180111,0.59461000437531,0.557756368409429
-10,55,0.0596537341636756,0.286077137369316,0.221175058948345
-9,55,0.0370097579229307,0.338432880906313,0.27829041553416
-8,55,0.00704167692911712,0.497926467706349,0.452283419316017
-7,55,0.00293039718836315,0.567937191034881,0.528658753856234
-6,55,0.00229195107219563,0.585900725882762,0.548255337326649
-5,55,0.00328053812071102,0.559448992906362,0.519398901352395
-4,55,0.00349287988869777,0.554666737166734,0.514181895090982
-3,55,0.00295159483765092,0.567399653656087,0.528072349443004
-2,55,0.002830817975939,0.570507037105961,0.531462222297412
-1,55,0.0028221484179296,0.570734356292319,0.531710206864348
0,55,0.00305462072707618,0.564832475203164,0.525271791130725
1,55,0.00312738537459155,0.563062933340343,0.523341381825829
2,55,0.00265096030600692,0.575347942389166,0.53674320987909
3,55,0.0036136513511253,0.552055167332201,0.511332909816946
4,55,0.00282637901098868,0.570623355181565,0.531589114743526
5,55,0.00259431257515049,0.576929866575673,0.53846894535528
6,55,0.00175449053922314,0.604650468965423,0.568709602507734
7,55,0.00175326954523623,0.604698268908457,0.568761747900134
8,55,0.00177263520298341,0.603943401076158,0.567938255719445
9,55,0.00162837278218019,0.609741936566117,0.5742639307994
-10,56,0.0392824318683038,0.332044043079298,0.271320774268325
-9,56,0.0258215662142043,0.376076831365739,0.319356543308079
-8,56,0.0075595527851055,0.491839406421126,0.445642988823047
-7,56,0.00374089882905905,0.549382045183602,0.50841677656393
-6,56,0.00289657057264121,0.568801797289898,0.529601960679889
-5,56,0.00398763575252945,0.5444103575414,0.502993117317891
-4,56,0.00412348016500556,0.541783058405554,0.500126972806058
-3,56,0.00365524011484077,0.551172882864534,0.5103704176704
-2,56,0.00354199518514144,0.553595613876274,0.513013396955935
-1,56,0.00353480029292425,0.553751736334204,0.513183712364586
0,56,0.00328492415983838,0.559347607428306,0.519288299012697
1,56,0.00335485978809185,0.557746230475468,0.517541342336874
2,56,0.0031948456880719,0.561453103698225,0.521585204034427
3,56,0.00418386502350226,0.540638599320664,0.498878471986179
4,56,0.00393399610178607,0.545468629830531,0.504147596178762
5,56,0.00403498619408427,0.543486110334016,0.501984847637109
6,56,0.00318741817209595,0.561628938315607,0.521777023617026
7,56,0.00316590177198652,0.562140260703757,0.522334829858644
8,56,0.0035810005136679,0.552753861107547,0.512095121208234
9,56,0.00304057085007875,0.565178232562764,0.525648980977561
-10,57,0.0393288446726366,0.331917016818876,0.271182200166046
-9,57,0.0270755756571015,0.371212102029878,0.314049565850776
-8,57,0.0101307490678619,0.466041795958067,0.417500141045164
-7,57,0.00550269090700885,0.518581601450463,0.474816292491415
-6,57,0.0042438838133128,0.539514825418447,0.497652536820124
-5,57,0.00559337170388472,0.517236333302668,0.473348727239275
-4,57,0.00568745876068757,0.515859938137702,0.47184720524113
-3,57,0.00512941989704228,0.524325007506138,0.481081826370332
-2,57,0.00500027613743607,0.526394696911631,0.483339669358143
-1,57,0.00499243710326341,0.526521778508537,0.483478303827495
0,57,0.00455433082662063,0.533907929824976,0.491535923445428
1,57,0.00463901246471746,0.532434733534413,0.48992880021936
2,57,0.00462944110696329,0.532600099605909,0.490109199570083
3,57,0.00584484024313355,0.513600187558418,0.469382022791001
4,57,0.00579718588958898,0.514278925422939,0.470122464097752
5,57,0.0061278375721986,0.509663560114313,0.465087520124706
6,57,0.00516864517106385,0.523705112346681,0.48040557710547
7,57,0.00512237028560082,0.524436841122396,0.481203826678978
8,57,0.00588882238550547,0.512977905639033,0.468703169788036
9,57,0.00509290796543043,0.524905640752258,0.481715244457009
-10,58,0.0415009470344198,0.326116074712536,0.264853899686402
-9,58,0.0295733928548676,0.362082877594139,0.304090411920879
-8,58,0.0129624406405931,0.443457282970291,0.392862490513045
-7,58,0.00748248473927239,0.492722332305223,0.446606180696607
-6,58,0.00576234566618521,0.514778153564712,0.470667076616049
-5,58,0.00733777273832109,0.494401339928453,0.448437825376494
-4,58,0.00737951566515801,0.493914150527969,0.447906346030511
-3,58,0.00674878107678123,0.501539776199172,0.456225210399096
-2,58,0.00660379611896972,0.503377956154998,0.458230497623634
-1,58,0.00659523919995911,0.503487512413983,0.458350013542527
0,58,0.00601159646259387,0.511261466518071,0.466830690746987
1,58,0.00611079786852054,0.509896178273291,0.465341285389044
2,58,0.00624820349353194,0.508035839855556,0.46331182529697
3,58,0.00767691361413999,0.490509476516117,0.444192156199401
4,58,0.00785757560206105,0.488495670021644,0.441995276387248
5,58,0.00840632718704654,0.482611784441626,0.435576492118137
6,58,0.00736089809391416,0.494131149160993,0.448143071811993
7,58,0.00728670967413908,0.495000523527423,0.449091480211735
8,58,0.00838209683311176,0.482864579773178,0.435852268843467
9,58,0.00738712401625469,0.493825604837928,0.447809750732285
-10,59,0.0429213123372592,0.322466971243546,0.260873059538414
-9,59,0.0310452860219613,0.357015419953648,0.29856227631307
-8,59,0.0144821105258352,0.43303964784561,0.381497797649757
-7,59,0.00857522695382023,0.480866711138966,0.433672775787963
-6,59,0.00661201391882239,0.503272855198149,0.458115842034345
-5,59,0.00829764203751144,0.48375059474283,0.436818830628542
-4,59,0.00831071242456981,0.483612971994158,0.4366686967209
-3,59,0.00764202799047872,0.49090298116132,0.444621433994167
-2,59,0.00748919591188672,0.492645139213743,0.446521970051356
-1,59,0.00748027309425091,0.492747783946413,0.446633946123359
0,59,0.00683143651661136,0.50050680552047,0.455098333295058
1,59,0.0069380313969699,0.499190228261703,0.453662067194585
2,59,0.00715286691426114,0.496588184142447,0.450823473609943
3,59,0.00868775900109138,0.479720231493357,0.432422070720025
4,59,0.00898514253799597,0.476750348122212,0.429182197951503
5,59,0.00964411192416157,0.470457315254438,0.422317071186659
6,59,0.00856261197465381,0.480996031528883,0.433813852576963
7,59,0.00847370077724674,0.481912126794927,0.43481322923083
8,59,0.00973160814305067,0.469649581686976,0.421435907294883
9,59,0.00864976822091226,0.48010585891625,0.432842755181363
-10,60,0.0487615594280515,0.308511508040989,0.245648917862897
-9,60,0.0368342703117436,0.338940529350661,0.278844213837084
-8,60,0.0201667782712528,0.400960136412146,0.346501966995068
-7,60,0.0128322646484878,0.444397752870302,0.393888457676693
-6,60,0.0099649315817323,0.467525578067332,0.41911881243709
-5,60,0.0120033950392149,0.450585804034901,0.400639058947164
-4,60,0.0118996255805656,0.451386145264312,0.401512158470159
-3,60,0.0110998678691338,0.457763616508817,0.4084693998278
-2,60,0.0109218289885801,0.459236741772772,0.410076445570296
-1,60,0.0109117163929405,0.459321030860576,0.410168397302446
0,60,0.0100715224842203,0.466569372036277,0.418075678585029
1,60,0.0102032639155664,0.465399431253218,0.416799379548965
2,60,0.0106975212235348,0.461122262707738,0.412133377499351
3,60,0.0125842061167344,0.446212792078003,0.395868500448731
4,60,0.0132842729186072,0.441166540274412,0.390363498481177
5,60,0.0143168353893312,0.434125768743534,0.382682656811129
6,60,0.0131476182333366,0.442133332783678,0.391418181218558
7,60,0.0130060152459826,0.443144285881417,0.392521039143364
8,60,0.0148027698397566,0.430962500251607,0.379231818456299
9,60,0.0134802139107986,0.439795123554164,0.388867407513633
-10,61,0.0503823038994459,0.304904147719984,0.241713615694528
-9,61,0.0384338748620853,0.334390210264737,0.273880229379713
-8,61,0.0217813023030419,0.393292360384586,0.338137120419549
-7,61,0.014095627100552,0.435596475234378,0.384287063892049
-6,61,0.010994909103848,0.45862959345724,0.409414101953353
-5,61,0.0131297298634668,0.442260526310766,0.391556937793562
-4,61,0.0129960361222776,0.443215886464786,0.392599148870676
-3,61,0.0121510077216825,0.449457479777868,0.399408159757675
-2,61,0.0119668864522223,0.450866704215456,0.40094549550777
-1,61,0.0119564892076902,0.450946835975834,0.401032911973637
0,61,0.011072182079914,0.457991358676138,0.408717845828514
1,61,0.0112107719315178,0.456856175232494,0.407479463889994
2,61,0.0117851792109725,0.452275805549764,0.402482696963379
3,61,0.0137652578228901,0.437830353732271,0.386724022253386
4,61,0.0145569631300932,0.432551254503709,0.380965004913137
5,61,0.0156887120218468,0.425418740639562,0.373184080697704
6,61,0.0145068975091129,0.432877679153165,0.381321104530726
7,61,0.0143518241755452,0.433894939344397,0.38243084292116
8,61,0.0162834524382472,0.421846755295283,0.369287369413036
9,61,0.0149097990604387,0.430277816528837,0.378484890758731
-10,62,0.0226115867969511,0.389539714979612,0.334043325432304
-9,62,0.0169864103449958,0.417767249935312,0.364836999929432
-8,62,0.00944463174807362,0.472322517592321,0.424351837373441
-7,62,0.00601749355957555,0.511179773497337,0.466741571088004
-6,62,0.00472863730198982,0.530900115600063,0.488254671563705
-5,62,0.00573603430602829,0.515156870488764,0.471080222351378
-4,62,0.00572542480015253,0.515309997084783,0.471247269547036
-3,62,0.00537040362197685,0.520578210674505,0.476994411644914
-2,62,0.00528676513876012,0.521862176129748,0.478395101232453
-1,62,0.00528233683868738,0.521930635138262,0.478469783787195
0,62,0.00474925270022586,0.530550609283174,0.487873391945281
1,62,0.00481107850014812,0.529510079336774,0.48673826836739
2,62,0.00504988820894264,0.525594305981891,0.482466515616608
3,62,0.00593738058508012,0.512295442296089,0.467958664323006
4,62,0.00626240744263029,0.507845518543603,0.463104202047568
5,62,0.00680216542192299,0.500871394533335,0.455496066763638
6,62,0.00628569795501438,0.507534236437184,0.462764621567837
7,62,0.00622798360053961,0.508307404529384,0.463608077668419
8,62,0.00728598667085902,0.495009033001314,0.449100763274161
9,62,0.00650523314191745,0.504647257150298,0.459615189618507
-10,63,0.00667608263149177,0.502457237180466,0.457226076924145
-9,63,0.00484228944393161,0.528989089841679,0.486169916190923
-8,63,0.00250976992963134,0.579345675252335,0.541104373002547
-7,63,0.00152581702679208,0.614131886122753,0.579052966679367
-6,63,0.00120797334529411,0.62951758610896,0.59583736666432
-5,63,0.00150093959512426,0.615233924011385,0.580255189830602
-4,63,0.00152238160019349,0.614283171439735,0.579218005206984
-3,63,0.00142950407855982,0.61848572315542,0.58380260707864
-2,63,0.00140446794758755,0.619657622209861,0.585081042410757
-1,63,0.00140326159945614,0.619714529637713,0.585143123241141
0,63,0.00119323912178182,0.630309819546035,0.596701621322947
1,63,0.00120963139811708,0.629428942084156,0.595740664091807
2,63,0.00129434728404848,0.625029545595165,0.590941322467453
3,63,0.00153442686690955,0.613753985634275,0.578640711601028
4,63,0.0016841995790486,0.607448805344921,0.57176233310355
5,63,0.00188700669501489,0.599621201517108,0.563223128927755
6,63,0.00173487656768959,0.605421722193604,0.569550969665749
7,63,0.00172255847823123,0.605909834429256,0.570083455741006
8,63,0.00212897611280395,0.591156914368843,0.553989361129647
9,63,0.00181946430214011,0.602146197581655,0.565977670089078
-10,64,0.00681382464664852,0.500726012404182,0.455337468077289
-9,64,0.00495371305161667,0.527152038611696,0.484165860303669
-8,64,0.00258766434893522,0.57711742240722,0.538673551716967
-7,64,0.00157872862366865,0.611837130282662,0.576549596671995
-6,64,0.00124985172852781,0.627309170408076,0.593428185899719
-5,64,0.00154973123030697,0.613086613488831,0.577912669260543
-4,64,0.00157062025136338,0.612184566671866,0.57692861818749
-3,64,0.00147553264354976,0.616375321389918,0.581500350607183
-2,64,0.00144996460013803,0.61754069143001,0.582771663378193
-1,64,0.00144873396096143,0.617597215675647,0.582833326191615
0,64,0.001233850241813,0.628145581275999,0.594340634119272
1,64,0.0012506633100155,0.627266987518596,0.593382168202105
2,64,0.00133890448063597,0.622811538603262,0.588521678476286
3,64,0.00158506430360925,0.611566690985805,0.576254571984515
4,64,0.00174043367086272,0.605202468807718,0.569311784153874
5,64,0.00194925208910871,0.597360485920341,0.560756893731282
6,64,0.00179443912673468,0.603101720787451,0.567020059040856
7,64,0.00178155559818231,0.603598010331989,0.567561465816715
8,64,0.00219818314806404,0.588884977729942,0.5515108847963
9,64,0.00188205868972491,0.599803581594047,0.563422089011687
